,project_id,image,name,value
117,814501,img_6.jpg,design,0.8513703346252441
118,814501,img_6.jpg,vectors,0.8491461873054504
119,814501,img_6.jpg,graphic,0.8346923589706421
120,2656903,img_7.jpg,computer,0.9969176054000854
121,2656903,img_7.jpg,technology,0.9944262504577637
122,2656903,img_7.jpg,laptop,0.9926038384437561
123,2656903,img_7.jpg,no person,0.9887442588806152
124,2656903,img_7.jpg,keyboard,0.9848384857177734
125,2656903,img_7.jpg,internet,0.9773612022399902
126,2656903,img_7.jpg,business,0.9770092368125916
127,2656903,img_7.jpg,data,0.9752885699272156
128,2656903,img_7.jpg,electronics,0.9616904258728027
129,2656903,img_7.jpg,office,0.9509193301200867
130,2656903,img_7.jpg,connection,0.9475300908088684
131,2656903,img_7.jpg,equipment,0.9255920052528381
132,2656903,img_7.jpg,screen,0.9238854050636292
133,2656903,img_7.jpg,wireless,0.9224358797073364
134,2656903,img_7.jpg,facts,0.9056010842323303
135,2656903,img_7.jpg,portable,0.9047649502754211
136,2656903,img_7.jpg,mouse,0.9002680778503418
137,2656903,img_7.jpg,access,0.8992781639099121
138,2656903,img_7.jpg,display,0.8899069428443909
139,2656903,img_7.jpg,telephone,0.885465145111084
140,731457,img_8.jpg,text,0.9886733889579773
141,731457,img_8.jpg,paper,0.9640398025512695
142,731457,img_8.jpg,dirty,0.953067421913147
143,731457,img_8.jpg,people,0.9482712745666504
144,731457,img_8.jpg,writing,0.9348671436309814
145,731457,img_8.jpg,horizontal,0.924911618232727
146,731457,img_8.jpg,communication,0.9187667965888977
147,731457,img_8.jpg,blood,0.9097980260848999
148,731457,img_8.jpg,facts,0.9085437655448914
149,731457,img_8.jpg,achievement,0.9033147692680359
150,731457,img_8.jpg,danger,0.9000149965286255
151,731457,img_8.jpg,creativity,0.8910470008850098
152,731457,img_8.jpg,business,0.8575773239135742
153,731457,img_8.jpg,education,0.8539032340049744
154,731457,img_8.jpg,vertical,0.8493412733078003
155,731457,img_8.jpg,offense,0.8395863771438599
156,731457,img_8.jpg,safety,0.8349276185035706
157,731457,img_8.jpg,force,0.8179675936698914
158,731457,img_8.jpg,time,0.8129140734672546
159,731457,img_8.jpg,security,0.8128386735916138
160,1383172,img_9.jpg,Halloween,0.9801819920539856
161,1383172,img_9.jpg,illustration,0.9744530320167542
162,1383172,img_9.jpg,horror,0.9735706448554993
163,1383172,img_9.jpg,no person,0.9705110192298889
164,1383172,img_9.jpg,eerie,0.9631689190864563
165,1383172,img_9.jpg,sketch,0.9587311744689941
166,1383172,img_9.jpg,vicious,0.9566884636878967
167,1383172,img_9.jpg,art,0.9439831376075745
168,1383172,img_9.jpg,vector,0.9375741481781006
169,1383172,img_9.jpg,scary,0.9345351457595825
170,1383172,img_9.jpg,graphic,0.8892682790756226
171,1383172,img_9.jpg,funny,0.8778166174888611
172,1383172,img_9.jpg,skittish,0.8771116137504578
173,1383172,img_9.jpg,fear,0.8694369792938232
174,1383172,img_9.jpg,fright,0.865544319152832
175,1383172,img_9.jpg,mammal,0.8606449365615845
176,1383172,img_9.jpg,graphic design,0.8540807962417603
177,1383172,img_9.jpg,retro,0.8513777852058411
178,1383172,img_9.jpg,scared,0.8313303589820862
179,1383172,img_9.jpg,fun,0.8205165266990662
180,2543163,img_10.jpg,no person,0.9981209635734558
181,2543163,img_10.jpg,technology,0.9977053999900818
182,2543163,img_10.jpg,electronics,0.9967806339263916
183,2543163,img_10.jpg,plastic,0.986070454120636
184,2543163,img_10.jpg,equipment,0.9638075828552246
185,2543163,img_10.jpg,wireless,0.953626811504364
186,2543163,img_10.jpg,portable,0.9494360089302063
187,2543163,img_10.jpg,machinery,0.9426034688949585
188,2543163,img_10.jpg,telephone,0.9413273930549622
189,2543163,img_10.jpg,appliance,0.9385532736778259
190,2543163,img_10.jpg,connection,0.938198447227478
191,2543163,img_10.jpg,computer,0.9135515689849854
192,2543163,img_10.jpg,isolated,0.9104583263397217
193,2543163,img_10.jpg,control,0.9075309634208679
194,2543163,img_10.jpg,electricity,0.9045798778533936
195,2543163,img_10.jpg,contemporary,0.9041562676429749
196,2543163,img_10.jpg,sparkle,0.8903365731239319
197,2543163,img_10.jpg,lens,0.854603111743927
198,2543163,img_10.jpg,music (auditory),0.8417128324508667
199,2543163,img_10.jpg,power,0.8406410217285156
200,712200,img_11.jpg,electronics,0.9970297813415527
201,712200,img_11.jpg,portable,0.9958140254020691
202,712200,img_11.jpg,isolated,0.9934758543968201
203,712200,img_11.jpg,wireless,0.9921550154685974
204,712200,img_11.jpg,technology,0.9916565418243408
205,712200,img_11.jpg,no person,0.9888211488723755
206,712200,img_11.jpg,telephone,0.984261155128479
207,712200,img_11.jpg,device,0.9726248383522034
208,712200,img_11.jpg,equipment,0.971284031867981
209,712200,img_11.jpg,audio,0.9664285182952881
210,712200,img_11.jpg,machinery,0.9597578644752502
211,712200,img_11.jpg,business,0.9468993544578552
212,712200,img_11.jpg,connection,0.946002185344696
213,712200,img_11.jpg,music,0.9321164488792419
214,712200,img_11.jpg,music (auditory),0.9312851428985596
215,712200,img_11.jpg,computer,0.9259805679321289
216,712200,img_11.jpg,appliance,0.9182090163230896
217,712200,img_11.jpg,plastic,0.9137246608734131
218,712200,img_11.jpg,touch,0.9020507335662842
219,712200,img_11.jpg,power,0.8941231369972229
220,1524685,img_12.jpg,illustration,0.9552591443061829
221,1524685,img_12.jpg,facts,0.9459723234176636
222,1524685,img_12.jpg,business,0.9377304911613464
223,1524685,img_12.jpg,technology,0.9373903870582581
224,1524685,img_12.jpg,internet,0.936728298664093
225,1524685,img_12.jpg,isolated,0.9357873201370239
226,1524685,img_12.jpg,data,0.9336352348327637
227,1524685,img_12.jpg,symbol,0.9179195761680603
228,1524685,img_12.jpg,designing,0.8981608748435974
229,1524685,img_12.jpg,label,0.891647219657898
230,1524685,img_12.jpg,no person,0.8909165859222412
231,1524685,img_12.jpg,shape,0.8784213662147522
232,1524685,img_12.jpg,communication,0.864798367023468
233,1524685,img_12.jpg,disjunct,0.8643096089363098
234,1524685,img_12.jpg,design,0.8578701019287109
235,1524685,img_12.jpg,bedrock,0.8570908904075623
236,1524685,img_12.jpg,health,0.8415068984031677
237,1524685,img_12.jpg,paper,0.8404576778411865
238,1524685,img_12.jpg,sign,0.8344504833221436
239,1524685,img_12.jpg,connection,0.8271799683570862
240,2648150,img_13.jpg,no person,0.9534385800361633
241,2648150,img_13.jpg,typography,0.9092683792114258
242,2648150,img_13.jpg,business,0.8791071772575378
243,2648150,img_13.jpg,bill,0.8743018507957458
244,2648150,img_13.jpg,text,0.8698701858520508
245,2648150,img_13.jpg,internet,0.8365702033042908
246,2648150,img_13.jpg,display,0.8347797989845276
247,2648150,img_13.jpg,signalise,0.8335890173912048
248,2648150,img_13.jpg,technology,0.8277642726898193
249,2648150,img_13.jpg,spherical,0.8106124997138977
250,2648150,img_13.jpg,conceptual,0.8049135804176331
251,2648150,img_13.jpg,desktop,0.7962824702262878
252,2648150,img_13.jpg,soccer,0.7712361812591553
253,2648150,img_13.jpg,logo,0.7648791074752808
254,2648150,img_13.jpg,facts,0.7569307684898376
255,2648150,img_13.jpg,danger,0.7225069999694824
256,2648150,img_13.jpg,chalk,0.7178460955619812
257,2648150,img_13.jpg,graphic design,0.7021023035049438
258,2648150,img_13.jpg,designing,0.7001652121543884
259,2648150,img_13.jpg,movie,0.6954910755157471
260,2380464,img_14.jpg,no person,0.9739658236503601
261,2380464,img_14.jpg,flame,0.9689800143241882
262,2380464,img_14.jpg,outdoors,0.9650132060050964
263,2380464,img_14.jpg,nature,0.9639156460762024
264,2380464,img_14.jpg,dawn,0.9561923146247864
265,2380464,img_14.jpg,hot,0.9311197996139526
266,2380464,img_14.jpg,danger,0.9135366678237915
267,2380464,img_14.jpg,sunset,0.9059605002403259
268,2380464,img_14.jpg,heat,0.8911869525909424
269,2380464,img_14.jpg,travel,0.8844109773635864
270,2380464,img_14.jpg,landscape,0.8760629892349243
271,2380464,img_14.jpg,sky,0.8337451815605164
272,2380464,img_14.jpg,sun,0.8303561806678772
273,2380464,img_14.jpg,smoke,0.8296709656715393
274,2380464,img_14.jpg,fair weather,0.8284398317337036
275,2380464,img_14.jpg,cloud,0.8181833624839783
276,2380464,img_14.jpg,summer,0.8159145712852478
277,2380464,img_14.jpg,bright,0.8100352883338928
278,2380464,img_14.jpg,inspiration,0.8100225925445557
279,2380464,img_14.jpg,burn,0.7887448072433472
280,736490,img_15.jpg,illustration,0.9885470867156982
281,736490,img_15.jpg,sketch,0.9650543928146362
282,736490,img_15.jpg,vector,0.939265787601471
283,736490,img_15.jpg,retro,0.9327294826507568
284,736490,img_15.jpg,symbol,0.9253385066986084
285,736490,img_15.jpg,sign,0.9223576188087463
286,736490,img_15.jpg,vectors,0.9157810807228088
287,736490,img_15.jpg,isolated,0.9095190763473511
288,736490,img_15.jpg,business,0.8864266276359558
289,736490,img_15.jpg,cute,0.8619502782821655
290,736490,img_15.jpg,image,0.8604909777641296
291,736490,img_15.jpg,funny,0.855453610420227
292,736490,img_15.jpg,design,0.8494746685028076
293,736490,img_15.jpg,graphic,0.8469721674919128
294,736490,img_15.jpg,disjunct,0.8455643653869629
295,736490,img_15.jpg,character,0.8277245163917542
296,736490,img_15.jpg,desktop,0.787665843963623
297,736490,img_15.jpg,safety,0.7684805393218994
298,736490,img_15.jpg,money,0.7652626633644104
299,736490,img_15.jpg,sale,0.7588732242584229
300,2681641,img_16.jpg,family,0.9896268844604492
301,2681641,img_16.jpg,architecture,0.9885050654411316
302,2681641,img_16.jpg,no person,0.9654093384742737
303,2681641,img_16.jpg,house,0.92103111743927
304,2681641,img_16.jpg,cardboard,0.905411422252655
305,2681641,img_16.jpg,wood,0.9002453088760376
306,2681641,img_16.jpg,shopping,0.8761783838272095
307,2681641,img_16.jpg,man,0.8653846383094788
308,2681641,img_16.jpg,business,0.8612288236618042
309,2681641,img_16.jpg,building,0.8586243391036987
310,2681641,img_16.jpg,minimalist,0.8365330696105957
311,2681641,img_16.jpg,merchandise,0.8335749506950378
312,2681641,img_16.jpg,paper,0.8329274654388428
313,2681641,img_16.jpg,indoors,0.8276442885398865
314,2681641,img_16.jpg,conceptual,0.822467565536499
315,2681641,img_16.jpg,relocate,0.8199407458305359
316,2681641,img_16.jpg,people,0.8150323629379272
317,2681641,img_16.jpg,togetherness,0.7919955849647522
318,2681641,img_16.jpg,figure,0.7852625250816345
319,2681641,img_16.jpg,internet,0.7809937000274658
320,2222339,img_17.jpg,indoors,0.9962542057037354
321,2222339,img_17.jpg,table,0.9951083064079285
322,2222339,img_17.jpg,furniture,0.9945626854896545
323,2222339,img_17.jpg,leisure,0.9793651103973389
324,2222339,img_17.jpg,room,0.9768180847167969
325,2222339,img_17.jpg,chair,0.9653981328010559
326,2222339,img_17.jpg,seat,0.9420756697654724
327,2222339,img_17.jpg,recreation,0.9272364377975464
328,2222339,img_17.jpg,fun,0.9225662350654602
329,2222339,img_17.jpg,people,0.9008374214172363
330,2222339,img_17.jpg,trading floor,0.891524612903595
331,2222339,img_17.jpg,family,0.8883047103881836
332,2222339,img_17.jpg,man,0.8838933110237122
333,2222339,img_17.jpg,contemporary,0.8776712417602539
334,2222339,img_17.jpg,wood,0.8692604303359985
335,2222339,img_17.jpg,education,0.8574687242507935
336,2222339,img_17.jpg,sit,0.842875063419342
337,2222339,img_17.jpg,no person,0.8406819701194763
338,2222339,img_17.jpg,game,0.826974630355835
339,2222339,img_17.jpg,painting,0.8268939256668091
340,2657703,img_18.jpg,symbol,0.9794673323631287
341,2657703,img_18.jpg,illustration,0.9693077206611633
342,2657703,img_18.jpg,signalise,0.9648652672767639
343,2657703,img_18.jpg,internet,0.9567257761955261
344,2657703,img_18.jpg,sign,0.9521247148513794
345,2657703,img_18.jpg,World Wide Web,0.9442262649536133
346,2657703,img_18.jpg,image,0.9435347318649292
347,2657703,img_18.jpg,disjunct,0.9266279339790344
348,2657703,img_18.jpg,design,0.9121254682540894
349,2657703,img_18.jpg,isolated,0.8952785730361938
350,2657703,img_18.jpg,business,0.881918728351593
351,2657703,img_18.jpg,banner,0.8743292689323425
352,2657703,img_18.jpg,desktop,0.8361190557479858
353,2657703,img_18.jpg,communication,0.834629237651825
354,2657703,img_18.jpg,vector,0.8200704455375671
355,2657703,img_18.jpg,label,0.8129428625106812
356,2657703,img_18.jpg,element,0.8013572096824646
357,2657703,img_18.jpg,no person,0.7716336250305176
358,2657703,img_18.jpg,facts,0.7655766606330872
359,2657703,img_18.jpg,computer,0.7580885887145996
360,2655867,img_19.jpg,man,0.9628925323486328
361,2655867,img_19.jpg,people,0.9419518709182739
362,2655867,img_19.jpg,squad,0.9391679763793945
363,2655867,img_19.jpg,football,0.9370108842849731
364,2655867,img_19.jpg,sport,0.9322080016136169
365,2655867,img_19.jpg,populace,0.9084210395812988
366,2655867,img_19.jpg,competition,0.892678439617157
367,2655867,img_19.jpg,champion,0.8895775675773621
368,2655867,img_19.jpg,portrait,0.88583904504776
369,2655867,img_19.jpg,woman,0.8858208060264587
370,2655867,img_19.jpg,soccer,0.8793419003486633
371,2655867,img_19.jpg,education,0.8547181487083435
372,2655867,img_19.jpg,championship,0.8423058390617371
373,2655867,img_19.jpg,sports fan,0.8381200432777405
374,2655867,img_19.jpg,group together,0.8353591561317444
375,2655867,img_19.jpg,recreation,0.815731942653656
376,2655867,img_19.jpg,International,0.8113470673561096
377,2655867,img_19.jpg,victory,0.8096107244491577
378,2655867,img_19.jpg,party,0.7993406653404236
379,2655867,img_19.jpg,friendship,0.7978858351707458
380,1759114,img_20.jpg,illustration,0.9878492951393127
381,1759114,img_20.jpg,vectors,0.9637424349784851
382,1759114,img_20.jpg,paper,0.9617372751235962
383,1759114,img_20.jpg,symbol,0.9523235559463501
384,1759114,img_20.jpg,business,0.9518836736679077
385,1759114,img_20.jpg,text,0.9125651121139526
386,1759114,img_20.jpg,no person,0.9108909368515015
387,1759114,img_20.jpg,technology,0.9040216207504272
388,1759114,img_20.jpg,vector,0.8882876038551331
389,1759114,img_20.jpg,design,0.8821325898170471
390,1759114,img_20.jpg,square,0.8667543530464172
391,1759114,img_20.jpg,designing,0.866082489490509
392,1759114,img_20.jpg,communication,0.8318889141082764
393,1759114,img_20.jpg,retro,0.8310718536376953
394,1759114,img_20.jpg,vertical,0.8294597268104553
395,1759114,img_20.jpg,signalise,0.8230775594711304
396,1759114,img_20.jpg,template,0.817156970500946
397,1759114,img_20.jpg,sign,0.8086931705474854
398,1759114,img_20.jpg,label,0.8085693120956421
399,1759114,img_20.jpg,identity,0.7958937883377075
400,2583077,img_21.jpg,art,0.9895609617233276
401,2583077,img_21.jpg,nude,0.9847192764282227
402,2583077,img_21.jpg,beautiful,0.984577476978302
403,2583077,img_21.jpg,girl,0.9809368252754211
404,2583077,img_21.jpg,blood,0.9789819121360779
405,2583077,img_21.jpg,color,0.9646799564361572
406,2583077,img_21.jpg,fantasy,0.9619585871696472
407,2583077,img_21.jpg,woman,0.9618423581123352
408,2583077,img_21.jpg,fashion,0.9597030878067017
409,2583077,img_21.jpg,model,0.9576281309127808
410,2583077,img_21.jpg,portrait,0.9545150995254517
411,2583077,img_21.jpg,tattoo,0.9459055066108704
412,2583077,img_21.jpg,face,0.9447087049484253
413,2583077,img_21.jpg,graffiti,0.9336249232292175
414,2583077,img_21.jpg,sexy,0.9294034838676453
415,2583077,img_21.jpg,dark,0.9231799244880676
416,2583077,img_21.jpg,artistic,0.922920823097229
417,2583077,img_21.jpg,lady,0.9152002334594727
418,2583077,img_21.jpg,zombie,0.913372814655304
419,2583077,img_21.jpg,magic,0.9091115593910217
420,2143477,img_22.jpg,luggage,0.9922283291816711
421,2143477,img_22.jpg,people,0.989597499370575
422,2143477,img_22.jpg,step,0.9807985424995422
423,2143477,img_22.jpg,airport,0.9687724113464355
424,2143477,img_22.jpg,one,0.9662827849388123
425,2143477,img_22.jpg,portrait,0.9662408232688904
426,2143477,img_22.jpg,man,0.9571448564529419
427,2143477,img_22.jpg,adult,0.9569050669670105
428,2143477,img_22.jpg,transportation system,0.9528299570083618
429,2143477,img_22.jpg,wait,0.94614577293396
430,2143477,img_22.jpg,subway system,0.9319764375686646
431,2143477,img_22.jpg,travel,0.920364499092102
432,2143477,img_22.jpg,vehicle,0.9149004817008972
433,2143477,img_22.jpg,street,0.9084410071372986
434,2143477,img_22.jpg,escalator,0.9073760509490967
435,2143477,img_22.jpg,locomotive,0.9071756601333618
436,2143477,img_22.jpg,business,0.9032086133956909
437,2143477,img_22.jpg,school,0.8990496397018433
438,2143477,img_22.jpg,commuter,0.8915181159973145
439,2143477,img_22.jpg,railway,0.8911097645759583
440,1260242,img_23.jpg,portrait,0.9897056818008423
441,1260242,img_23.jpg,people,0.9852871894836426
442,1260242,img_23.jpg,man,0.9677760004997253
443,1260242,img_23.jpg,adult,0.9655741453170776
444,1260242,img_23.jpg,monochrome,0.924892008304596
445,1260242,img_23.jpg,two,0.884584367275238
446,1260242,img_23.jpg,group,0.8623540997505188
447,1260242,img_23.jpg,music,0.8563356399536133
448,1260242,img_23.jpg,actor,0.8515231013298035
449,1260242,img_23.jpg,face,0.8395152688026428
450,1260242,img_23.jpg,desktop,0.8123818039894104
451,1260242,img_23.jpg,business,0.8105387687683105
452,1260242,img_23.jpg,offense,0.7897765040397644
453,1260242,img_23.jpg,singer,0.7891568541526794
454,1260242,img_23.jpg,movie,0.787383496761322
455,1260242,img_23.jpg,victory,0.783066987991333
456,1260242,img_23.jpg,sign,0.7811905145645142
457,1260242,img_23.jpg,facial expression,0.7758339643478394
458,1260242,img_23.jpg,one,0.7718316316604614
459,1260242,img_23.jpg,musician,0.7595345973968506
460,2580716,img_24.jpg,street,0.9780332446098328
461,2580716,img_24.jpg,telephone,0.9682173728942871
462,2580716,img_24.jpg,city,0.9549746513366699
463,2580716,img_24.jpg,people,0.9543102979660034
464,2580716,img_24.jpg,shopping,0.9460666179656982
465,2580716,img_24.jpg,woman,0.9455925822257996
466,2580716,img_24.jpg,portrait,0.9012964963912964
467,2580716,img_24.jpg,fashion,0.8797091245651245
468,2580716,img_24.jpg,music,0.866473913192749
469,2580716,img_24.jpg,adult,0.8570168018341064
470,2580716,img_24.jpg,business,0.8455582857131958
471,2580716,img_24.jpg,outdoors,0.8383204936981201
472,2580716,img_24.jpg,market,0.8275353312492371
473,2580716,img_24.jpg,urban,0.8272132873535156
474,2580716,img_24.jpg,travel,0.827085554599762
475,2580716,img_24.jpg,stock,0.8164451122283936
476,2580716,img_24.jpg,commerce,0.8152541518211365
477,2580716,img_24.jpg,landscape,0.8101109266281128
478,2580716,img_24.jpg,girl,0.8079482316970825
479,2580716,img_24.jpg,road,0.8008780479431152
480,1309900,img_25.jpg,man,0.9838998317718506
481,1309900,img_25.jpg,no person,0.9777680039405823
482,1309900,img_25.jpg,illustration,0.9749165177345276
483,1309900,img_25.jpg,golf,0.9684845209121704
484,1309900,img_25.jpg,isolated,0.9657875895500183
485,1309900,img_25.jpg,sport,0.9615936279296875
486,1309900,img_25.jpg,people,0.9586086869239807
487,1309900,img_25.jpg,motion,0.9562878608703613
488,1309900,img_25.jpg,conceptual,0.9460898637771606
489,1309900,img_25.jpg,exercise,0.9442337155342102
490,1309900,img_25.jpg,action,0.9433827996253967
491,1309900,img_25.jpg,outdoors,0.9398061037063599
492,1309900,img_25.jpg,business,0.9253286123275757
493,1309900,img_25.jpg,figure,0.9247154593467712
494,1309900,img_25.jpg,competition,0.9219478368759155
495,1309900,img_25.jpg,active,0.9210859537124634
496,1309900,img_25.jpg,challenge,0.9167815446853638
497,1309900,img_25.jpg,two,0.8886672258377075
498,1309900,img_25.jpg,glazed,0.8874295353889465
499,1309900,img_25.jpg,horizontal,0.8868785500526428
500,2394209,img_26.jpg,travel,0.9775589108467102
501,2394209,img_26.jpg,trip (journey),0.9748868346214294
502,2394209,img_26.jpg,no person,0.9690199494361877
503,2394209,img_26.jpg,business,0.9575186967849731
504,2394209,img_26.jpg,luggage,0.9562404751777649
505,2394209,img_26.jpg,transportation system,0.9520621299743652
506,2394209,img_26.jpg,technology,0.9111073017120361
507,2394209,img_26.jpg,isolated,0.8979553580284119
508,2394209,img_26.jpg,adventure,0.8834251761436462
509,2394209,img_26.jpg,horizontal,0.8814789056777954
510,2394209,img_26.jpg,car,0.8781132698059082
511,2394209,img_26.jpg,spherical,0.866467297077179
512,2394209,img_26.jpg,jaunt,0.8632956743240356
513,2394209,img_26.jpg,equipment,0.8547568917274475
514,2394209,img_26.jpg,outdoors,0.850834846496582
515,2394209,img_26.jpg,tourism,0.8426182270050049
516,2394209,img_26.jpg,plastic,0.8218048214912415
517,2394209,img_26.jpg,telephone,0.8131272792816162
518,2394209,img_26.jpg,airplane,0.805788516998291
519,2394209,img_26.jpg,people,0.8044034838676453
520,2480420,img_27.jpg,illustration,0.9635842442512512
521,2480420,img_27.jpg,travel,0.9601902365684509
522,2480420,img_27.jpg,desktop,0.959235429763794
523,2480420,img_27.jpg,art,0.9475038647651672
524,2480420,img_27.jpg,water,0.9369590878486633
525,2480420,img_27.jpg,ocean,0.9369019865989685
526,2480420,img_27.jpg,sea,0.9304868578910828
527,2480420,img_27.jpg,image,0.9290537238121033
528,2480420,img_27.jpg,design,0.9178342819213867
529,2480420,img_27.jpg,landscape,0.9172500967979431
530,2480420,img_27.jpg,spherical,0.9034386873245239
531,2480420,img_27.jpg,color,0.8967316746711731
532,2480420,img_27.jpg,ball-shaped,0.890684962272644
533,2480420,img_27.jpg,map,0.8844995498657227
534,2480420,img_27.jpg,modern,0.8729385137557983
535,2480420,img_27.jpg,universe,0.8716741800308228
536,2480420,img_27.jpg,tourism,0.8532384037971497
